Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD207583,7.664976298535183,0.26563827944939944,37.88273849709567,2.7392548879112777,47.60572008594961,3.523055277693824,0.31861667336502897,0.0
HD207699,8.02992091617,0.39768313199097527,39.7862063982455,3.4658317519160082,44.7365478120072,3.2479307835640134,0.33587920610630245,0.0
HD207700
HD20781,7.8894266908858075,0.23571660913871811,40.04320961095219,2.780047218146512,45.60020459672116,3.13514846996173,0.3162468041938733,0.0
HD20782,7.910846852670256,0.2367159267266003,40.02769577548928,3.071071125760862,45.28551445471084,3.1404054359510964,0.32775042869106136,0.0
HD207832,7.516546267592819,0.28719745954824305,37.65864496208499,2.936537345681877,48.20914164823361,3.065945770633045,0.3259865462254223,0.0
HD207869
HD20794
HD207970
HD208,7.904665477254115,0.3223683227999461,40.30080470975581,3.263532987452997,44.767664619055004,3.1164455551902144,0.3245183284919053,0.0
HD208068,7.58105902032884,0.28641459397379554,38.400755445767615,3.2409527678931784,46.97268500431178,3.182670347264385,0.3354628204603849,0.0
HD20807
HD208272,7.727387124835588,0.24732812722725303,38.56960895630326,2.4983922658151534,47.11201082838738,3.527653798591176,0.31761889884017835,0.0
HD208487,7.681790866687951,0.27458486461140097,38.501469611519504,3.2510383178699644,46.75629851282392,3.222349932818576,0.3124678936686739,0.0
HD208573,7.853365143072341,0.30815840207021844,39.72020044262145,3.018832796717761,45.85144621288562,2.960205511367798,0.28779149126480974,0.0
HD208672,7.732402772293762,0.2627479450509782,38.037800416403314,3.13306145403271,47.038457099303805,3.4397339623225847,0.3557963505928506,0.0
HD20868,8.210441828307097,0.10452872286797572,44.901725716443124,3.780370728096047,39.943891075636245,2.780586075270271,0.27845585337924195,0.0
HD208704,7.733581472098126,0.2572817355076654,38.947750007044014,3.1941304828201593,46.239208776712324,3.320634001570556,0.3074135242471444,0.0
HD209100
HD209449
HD209458
HD209566,7.812915675332882,0.3499156436245054,39.29225017253109,3.127346201175254,46.31748585443449,2.772510516205887,0.32757593669588725,0.0
HD209742,7.681622460092733,0.2536725093016715,38.546893276945724,2.696677506475809,47.17052057922894,3.3372320480603777,0.3133816198947538,0.0
HD21019
HD210272
HD210277
HD210320
HD210329,7.781220907342429,0.2597440784769689,38.43840637285934,2.784703802120954,46.89218513318074,3.471618684845189,0.37212102117438545,0.0
HD210507,7.212719257050473,0.21578023433145022,36.70979547554688,2.462160579783336,49.952882107656734,3.1553041815236833,0.2913581641074343,0.0
HD210573,7.61163223847918,0.27759201888926793,38.69313191380445,3.3690683181740644,46.8581495652426,2.8757795434022295,0.31464640200819516,0.0
HD210752
HD210918,7.861826167220834,0.20095507461838505,41.512756488696475,3.3110479371879933,43.70162692015476,3.1215532204526752,0.2902341916688734,0.0
HD210975
HD211038
HD211188,7.8125993230563155,0.3123356444485423,38.3716524781393,2.844331965911997,46.753874248374174,3.5835709549227124,0.3216353851469533,0.0
HD211317,6.9225805509632865,0.299480322852515,37.256206879769444,6.219870424430652,46.53666291077852,2.6216660305339285,0.1435328806716586,0.0
HD21132
HD211369,7.901501892970899,0.32512335957202776,38.309451763370454,2.59478863688315,46.857668129675254,3.651586775476143,0.35987944205207406,0.0
HD211415,7.8451451967186685,0.30456923383465456,39.590590369127796,3.070899130660073,45.601325280372706,3.2566637917376378,0.3308069975484531,0.0
HD211534,7.783593409099275,0.28172450720082304,38.37345215574778,2.608775777115404,47.08603441390949,3.4786913797133985,0.3877283572138387,0.0
HD211583,7.862925195936055,0.4662794690712667,37.484202813144144,4.073402819738846,45.620388049793874,4.117656549646807,0.3751451026690018,0.0
HD21161,7.065377562043591,0.31131313418998063,36.34086887488476,3.2918179913028753,49.80873933039781,2.941047882305657,0.24083522487532869,0.0
HD212036,7.621036067028548,0.2866541757689443,38.034437547559605,3.252398899691595,47.35205113704172,3.1370530728401644,0.3163691000694174,0.0
HD21209A,8.317770002389665,0.26390086198225343,42.07265227034444,3.2189474392408512,41.913788139037436,3.8651951460634137,0.34774614094192324,0.0
HD212231
HD212301,6.805851236946957,0.24535454690835645,34.89918462183914,2.6712658362742254,51.65960987146485,3.4631744594075897,0.25555942715888325,0.0
HD21251,7.405837408541024,0.10637260165319715,38.066844883467425,7.018191558410217,44.41720079483903,2.8647846195217195,0.12076813356736041,0.0
HD212563,8.511432638302699,0.20702048024834482,43.49649254566036,2.802142932020348,41.786665487776766,2.885306046157543,0.31093986983393745,0.0
HD212580,7.872420940366425,0.24155099538044955,39.156531295002964,2.5862497968251623,46.31279406856631,3.5298365087865955,0.300616395072085,0.0
HD212708,7.61751291218042,0.3706143168320877,38.54184265436324,3.2289827800028994,47.36885753489003,2.565896701792226,0.30629309993908266,0.0
HD212918,7.853419040853201,0.15612365720972105,39.99021643666223,3.033038077048464,45.53932708183126,3.0922804711830336,0.33559523521209356,0.0
HD213042,8.020838994858877,0.5661395667639774,40.48411403658388,4.458602240030367,43.20083558504562,2.9632644263295984,0.3062051503876773,0.0
HD213240,7.689434883672885,0.31448418948841594,38.8780331228953,3.5685125502217327,46.29910271478513,2.9381099407170144,0.31232259821953323,0.0
HD213575
HD213628,7.712199504350028,0.33472251217518567,38.52778800525935,3.014001737059773,47.172415110076685,2.916644246680613,0.32222888439835623,0.0
HD213852,7.945342448425119,0.38872642113438177,39.04592460939499,3.4307450655443237,45.91218010086104,2.93879862240987,0.3382827322302657,0.0
HD213941
HD214094,7.644927275402484,0.2916205286225452,37.80901815677264,3.381694056186088,47.112263029767725,3.426621543350619,0.3338554098979112,0.0
HD21411,7.836292622573766,0.24807012873884407,39.46475316328007,2.6391581079480293,46.30126121262085,3.1845530693167667,0.32591169552168947,0.0
HD214383,8.298890237383185,0.19757726512402676,41.13573857736804,2.05481291560591,44.63416874688848,3.311990913589201,0.3668213440411523,0.0
HD214385
HD214759,7.969716140585917,0.2847985494122176,41.08318398056638,2.935559382452455,44.892479655316656,2.5415553694239224,0.29270692224244355,0.0
HD214867,7.304087203184409,0.11539754871366378,36.90967279619859,3.2783752638191035,48.12795221763366,3.9618122656442405,0.3027027048063054,0.0
HD214954,7.290204744782545,0.3432165440060841,36.490926308824136,2.2035841115098824,50.28829109189746,2.9992515469896937,0.3845256519901882,0.0
HD214998
HD215152,7.880514440919824,0.4181138063945428,38.821781454215404,3.025004408549469,45.86521845801471,3.674971801639309,0.31439563026676215,0.0
HD215257
HD215456,7.815262022867962,0.2653256221263896,39.89623932721517,3.0308595790290873,45.49285514185295,3.1783732611305306,0.3210850457779194,0.0
HD215497
HD215625,7.319980172061053,0.27317964595701766,36.7821063576288,3.2729829548748266,48.68619701702288,3.377889741038272,0.2876641114171559,0.0
HD215722
HD215902,7.542695287709009,0.2288323337189909,37.59384800238074,2.3265041185740785,48.410099788585406,3.5628118111848655,0.3352086578468986,0.0
HD215906,6.992039980946149,0.23386132261903697,35.27504403478231,2.163192624715572,51.16934463992195,3.8411206212103184,0.3253967758046692,0.0
HD216008,7.728896563443099,0.30338324145661283,38.9662575020866,3.2734433209406175,46.328516396130446,3.0976748525219495,0.3018281234206628,0.0
HD216215,7.762477269901464,0.23918027101528808,38.98351294731102,3.1556375975556135,46.13907139401878,3.417298564483126,0.30282195571472587,0.0
HD216435,6.844377588454874,0.3378753967691359,34.92988314490763,3.4651491380576465,51.23208870469234,2.9470587175912466,0.24356730952713174,0.0
HD216770
HD216777
HD21693,nan,nan,nan,nan,nan,nan,nan,nan
HD217221,7.783526972372266,0.2764302843461032,39.22638422434866,2.7965628867574086,46.51630620420556,3.086800456780189,0.3139889711898085,0.0
HD217395,7.746902279163942,0.2910462309820639,38.258093863813855,3.120905278053889,46.771060143635346,3.479576536321263,0.33241566802963846,0.0
HD21749,8.115542514238753,0.3919730472845316,39.144860094365356,4.388776038078446,43.451462853422996,4.14874515497423,0.35864029763567906,0.0
HD21759
HD217786,7.684102306305627,0.23746171735140112,41.451718741141896,4.548478660380146,42.92330110836836,2.963256416359718,0.1916810500928522,0.0
HD217958,6.572182078685601,0.39931039304237703,33.624112224499505,3.946651597386145,52.25891628484188,2.9678564197390687,0.23097100180542182,0.0
HD218249,8.129486010456928,0.24832400576402666,41.59748152209383,3.057962347291117,43.132919536509704,3.4885228706711424,0.3453037072132459,0.0
HD218340,7.829012358222122,0.2727227005593331,38.73139096779129,3.149089204609459,46.15313213141845,3.5523395551209744,0.31231308227836513,0.0
HD218379,7.653772339322508,0.3740574428948371,38.263557679894085,3.3963979180619686,47.03680483846619,2.96358437549234,0.3118254058680767,0.0
HD218504
HD218511,6.775677062856906,0.19342743596277295,34.50659276078472,3.3694975851280575,50.82238873174991,4.0996086636883335,0.23280775982928234,0.0
HD218572
HD218750
HD218885,7.7556822464611335,0.2595903008183683,39.150478834044975,2.611357494741893,46.63807772205559,3.2454529714715163,0.33936043040652236,0.0
HD219077
HD219249
HD21938
HD219495,6.231321912152423,0.3703111785945484,31.81949653504377,4.697922032583141,52.38745185068191,4.3069743711699235,0.18652211977429362,0.0
HD21977,7.386393069723751,0.32232290557205123,36.94075225819503,3.4789975512018367,48.460532448589134,3.130516798800716,0.2804849679174878,0.0
HD220256
HD220339,7.516655616385813,0.24813069999545675,38.191083865505256,2.804700249088414,47.55445138185536,3.3540883710595666,0.330889816110144,0.0
HD220367
HD220456,7.776137440262209,0.255667241640403,38.63056567130482,2.9900278471182697,46.65755004194748,3.3692151228758336,0.32083663485099306,0.0
HD22049,8.212942677187028,0.24108728333051332,40.91641633169278,2.5792567064220195,44.10766211562941,3.6039485390704575,0.3386863466677838,0.0
HD220507
HD220894,6.327826413891851,0.26223926291980687,32.94116578035245,3.3377185204367237,53.13992177524954,3.7786568630949313,0.21247138405469496,0.0
HD221146,7.695295961177104,0.3352859695735759,38.813963914087786,3.236237162689869,46.55356011822125,3.0553008451821175,0.3103560290682969,0.0
HD221287,7.230569095375252,0.2290921589505684,36.02879345125723,3.372727181474354,48.9781280575881,3.8559253383995915,0.30476471695491025,0.0
HD221343,7.825488715570267,0.4463027673085662,38.28595485229724,4.0112083738018764,45.87766939859754,3.2389565996484273,0.31441929277608055,0.0
HD221356,7.987138327661944,0.21550546929434283,40.85234516916033,2.9735705958499072,44.09236997855385,3.514019037554314,0.36505142192530327,0.0
HD221420
HD221580,7.017715872378928,0.06997919596229153,39.35831443573203,1.6408649199559489,48.10941012924884,3.5403942533706614,0.26332119335130744,0.0
HD221638,6.912593706355959,0.0518940772838547,36.78878119617166,2.0756184856956783,50.90923999258408,3.032488979564454,0.22938356234432153,0.0
HD22177,7.809012034186363,0.29515489408536544,39.93540900675663,3.208880177429497,45.72267169742229,2.705903632006575,0.32296855811328085,0.0
HD221974,6.686777079886505,0.3812976424967099,34.17444908060461,3.276166056589285,52.30205223585608,2.9038584601950927,0.27539944437174185,0.0
HD222237
HD222335,7.985351871254089,0.26598374438293654,40.076784737893476,2.8068293762009064,45.36795126561749,3.1588924378001337,0.33820656685096034,0.0
HD222422,8.097918384133155,0.23141041463507894,40.30732986804237,2.9725016896950227,44.29211625485349,3.7322924531800172,0.3664309354608654,0.0
HD22249,7.911209338631749,0.20121606493495647,39.50948434697313,3.0030734828239556,45.684232486704204,3.3498846432752165,0.34089963665679274,0.0
HD222582,7.7825314506365455,0.2899310316327218,40.06156399623167,3.1677311051898838,45.45233471380959,2.934149799539334,0.31175790296026334,0.0
HD222595,7.768297753606866,0.31340485470157686,38.66321478218848,2.9730019589672554,46.79766793977944,3.166588131524185,0.31782457923219554,0.0
HD222669,7.93292607529638,0.28882872838567575,39.43380860608477,3.0616381435175386,45.67620047509946,3.280988999822755,0.3256089717934285,0.0
HD222721
HD22282,7.802127080083437,0.2128049849020269,40.96329706354226,4.1599346969398585,43.92381160254545,2.6979408053102163,0.24008376667676246,0.0
HD223121,7.857999251630768,0.3882629357666888,38.566017726266786,3.185703858054023,46.675059604131306,2.9547296064183413,0.37222701773209244,0.0
HD223171,7.899802527460944,0.32213973114724576,39.87417400268847,3.2783597985405026,45.44440863975249,2.856716961661198,0.32439833874915497,0.0
HD223272,8.03199731009943,0.2926807137313877,41.642181138942036,4.801083394051113,42.03685816002687,2.8951416660455784,0.30005761710358625,0.0
HD223282
HD223315,7.241948893743078,0.32196865757336157,36.55898551834028,3.631779493689872,49.10541586744978,2.879825231366477,0.2600763378371508,0.0
HD223854,6.183702745762916,0.21138018151190888,31.35732481431176,2.6351149848745212,55.25810194042838,4.122663297427841,0.23171203568267096,0.0
HD224047,7.5242097352894275,0.2735578662248133,37.453382341265026,2.7067561972611816,48.160904266462815,3.5775844007604816,0.3036051927362358,0.0
HD224063
HD224230,8.350506080187618,0.43742123008437334,40.12722868406324,3.1531717952273177,43.88832053348066,3.618348997979969,0.4250026789768252,0.0
HD224287,7.475150677505252,0.24494077329917266,37.61837478674383,2.654621483404842,48.27156342739617,3.4284551434723474,0.30689370817838263,0.0
HD224347
HD224393,8.001426750802015,0.2561814181914494,40.81440172313221,2.864861853758002,44.32085050205119,3.393795766486928,0.3484819855782086,0.0
HD224432,8.048867427683124,0.1792436062090878,40.89582115105444,2.2889162011132655,45.268853455651104,3.054944471524426,0.2633536867645458,0.0
HD224433,8.169633137749024,0.36065914432757934,40.26159733850396,3.048456200510656,44.764574856413034,3.0329286402040667,0.36215068229168107,0.0
HD224578,7.893798816130284,0.311377307021416,38.13769608701527,3.117729007690026,46.50482170977862,3.63526383869206,0.3993132336723337,0.0
HD224619
HD224685
HD224789,7.241715315809007,0.25623811344525466,36.84775831243019,2.4447250721972162,49.5723141674939,3.3694840262200194,0.26776499240442037,0.0
HD224817
HD225297
HD22610,7.520845199790413,0.2209280205866622,38.52988368439339,3.360165351223532,47.024555497377406,3.0830253843557593,0.2605968622728327,0.0
HD22879
HD22897,8.468855319003879,0.3103457777702583,40.69412099878571,2.629049047261471,43.12933693649769,4.3653057510057875,0.4029861696752079,0.0
HD22918
HD23030,7.492826734476117,0.3839735027598784,37.56810737055577,2.979469895136855,48.42140433758443,2.804885872599804,0.34933228688714085,0.0
HD23079,7.69758767877347,0.261062509010166,38.33278991634017,3.1280381216999844,46.80497711796678,3.4329154018139256,0.3426292543955083,0.0
HD23249,8.039087420380522,0.4242153000118187,40.180990394375115,3.0846386799245367,45.17418422703604,2.7014229478543528,0.39546103041760855,0.0
HD23356,7.586994491526698,0.25842563116997475,38.67395823091734,2.7574253508303825,47.536543358241815,2.878878467329109,0.307774469984672,0.0
HD23456
HD23472,7.904987175997586,0.2770614144492664,40.18079689999819,3.4111903396854792,44.625274724848154,3.2957675314584574,0.3049219135628644,0.0
HD23901
HD24062,6.620738050727431,0.2575858472881383,33.8764787522389,1.7199853311190727,53.49182673477437,3.6494347719399496,0.3839505119121142,0.0
HD24085,7.6344118427909615,0.32783454222141933,37.89856346678671,2.985770585532365,47.621679557416144,3.168841380895931,0.36289862435646,0.0
HD24112,7.20440793987544,0.3552231734420897,36.27102604914717,3.639232254956551,49.24574444764144,3.0175073223999744,0.26685881253731925,0.0
HD24331,7.965258944344615,0.23843194850338528,40.81282801313196,2.7224792026970444,45.046438320640114,2.901879536393027,0.3126840342898368,0.0
HD24558
HD24633
HD24892
HD25061,7.145487699889744,0.26173165218444955,37.01490911986831,2.5629611974853543,50.095758280511696,2.6727718750510596,0.2463801750093993,0.0
HD25105,7.970377940386017,0.2692765927706241,39.269846591410925,2.6923364791395636,45.72287226594939,3.7479864237412888,0.32730370660218683,0.0
HD25120,8.183778816258936,0.29556175133385915,39.886232402218994,2.570455902078661,45.1115803050791,3.6084973348279354,0.34389348820251764,0.0
HD25171,7.811446023426624,0.31004942072274816,38.69725803282007,2.706025022929052,46.74900308002271,3.3712903873655464,0.35492803271323925,0.0
HD25357,7.236374713459033,0.2898220427797694,36.08152018599217,2.633025621856473,49.94914871402284,3.457901203474887,0.352207518414821,0.0
HD25565,8.029552135501564,0.29158834305196923,40.507704873764304,2.937064609813144,44.99638791195191,2.912723091236362,0.32497903468075107,0.0
HD25587,6.467592369879154,0.26579127129954117,33.275399988608434,3.5049838701108547,52.53194884218153,3.7103316200222967,0.24395203789819567,0.0
HD2567,7.624464604268947,0.32320675784146013,38.474477670584335,4.088834795133163,46.237017365475936,2.9634433464340675,0.28855546026210066,0.0
HD25673
HD25704
HD25912,8.253364042663254,0.2666935313429088,40.56288139602036,3.365517152646919,43.8157036824043,3.3656196860368635,0.3702205088853977,0.0
HD2638,7.201523715174567,0.3081696884607296,36.87442590789149,2.7394256087530846,49.87140191971349,2.7336566044783224,0.27139655552830044,0.0
HD26430
HD26729,7.6384618091967145,0.33643439490865384,38.59767305669218,3.299956583572646,47.18576302141301,2.6274010237608105,0.31431011045599627,0.0
HD26887,7.753435952097802,0.35224770543031564,38.71331522595292,2.8387948609529943,46.67332741201384,3.3178765062501974,0.3510023373019185,0.0
HD26965A
HD27063,7.872622307628159,0.28257976874371143,38.93679415667617,3.009354254991201,46.24346132299343,3.3175797176865927,0.3376084712807217,0.0
HD27471,7.3900121415681665,0.28350358419724647,37.61670342395959,3.3699645178617907,48.18577904164121,2.8552412156006737,0.2987960751713062,0.0
HD2768,7.873258331938312,0.30003569156151993,38.81508266455781,3.1335560422215676,46.29682926873939,3.2507508477652913,0.3304871532161086,0.0
HD27894
HD28185,7.359858200585482,0.3916962963079463,37.470077494269916,3.2250803339275254,48.68776009117883,2.5585980769323595,0.30692950679794345,0.0
HD28254,7.760968209345129,0.4184532173356012,39.001103154557185,3.5876461957655694,46.40438357953992,2.4794197594869187,0.34802588396968437,0.0
HD283
HD28471,7.766211849846419,0.26632016264936476,39.66233290940698,3.218636287791908,45.77576167410382,3.0090006749878815,0.3017364412136386,0.0
HD28701
HD28807,7.362299260645409,0.3039535934928936,36.23512405343946,2.257933374799649,49.794860467709796,3.595716733404391,0.4501125165084093,0.0
HD28821,7.844330957857998,0.2020451953291389,40.97232880267859,3.27159779918144,44.36732193967847,3.0338374591222794,0.3085378461520828,0.0
HD28969,8.456135693377545,0.2962343055355921,41.15019203251894,2.064470038442083,44.09695104573974,3.5103748216464807,0.42564206273962696,0.0
HD290038,7.076628636154454,0.2777401704371251,35.97884342706579,2.756479647719117,50.628922823661526,2.984643672739573,0.29674162222241535,0.0
HD290327
HD29137,7.710116166057877,0.3683097623384844,38.75784241842856,3.306843479346952,46.848157145689136,2.6804443137652494,0.3282867143737581,0.0
HD291763
HD29263,7.771600286017715,0.3012200339986673,39.58670771764024,3.2425444313935965,46.00611239399895,2.75994746200966,0.3318676749411913,0.0
HD29303,nan,nan,nan,nan,nan,nan,nan,nan
HD29428,7.606824206796336,0.18182692571089748,39.55913963880916,8.070338216655843,41.38249483649164,3.0366476249750196,0.1627285505610991,0.0
HD297396,7.3865517191911065,0.4098082520880765,36.21792959946591,4.368320991052777,47.44228286561126,3.8863119897606797,0.2887945828301945,0.0
HD29980,7.610463563003091,0.27222797943429594,37.55716195721456,3.1870506279014577,47.536667958125385,3.5065574791841456,0.32987043513707776,0.0
HD29985,7.501410328261906,0.635425424738592,35.695644641908494,4.232924794848715,44.9154330207759,6.585479439351648,0.43368235011473444,0.0
HD30053,8.09111255720731,0.3294316959573394,39.28425366239395,2.20412621828041,46.13699763762698,3.558141900072727,0.3959363284612742,0.0
HD30177,8.0303726326506,0.373207400744907,40.91375248397751,3.288627359756645,44.68265447153097,2.3977122892101055,0.3136733621292532,0.0
HD30278,7.777503605914693,0.205697564803025,40.08026255241363,2.9223452986272807,45.69465319690613,3.008555294134143,0.31098248720108834,0.0
HD30306,7.81919611989225,0.25783808679620596,40.540675340017735,2.967604435017744,45.591830019875765,2.508187151300675,0.3146688470996204,0.0
HD30523,7.57888655563513,0.248077909113787,37.642093623688154,3.0624828090119576,47.77384240666587,3.3777693719960213,0.3168473238890653,0.0
HD30669,7.935960549777329,0.24384825425928028,40.05079240427542,3.42598138279722,45.04327280670712,2.97186384491647,0.32828075726716116,0.0
HD30858,7.765252845695385,0.265082183808535,38.508669298999905,2.8364491234148432,46.90634934859617,3.3913928810197747,0.32680431846538616,0.0
HD309701,8.1409371411999,0.27646755099574094,39.98420243682563,2.8169318547142543,44.19664239527412,4.21705625915356,0.3677623618368014,0.0
HD31103,7.457220023266744,0.2847389231486036,37.145814731022014,3.421713089981113,48.027254698802246,3.3681055956927053,0.29515293808657866,0.0
HD31527,7.747676413128603,0.2863216939399787,39.36162348873071,3.085714702754203,46.01676982405233,3.1769296419815927,0.3249642354125711,0.0
HD31532,7.850739789840035,0.2551209732028653,40.24401972974286,3.4544343534748285,44.6963062872179,3.167976737539979,0.3314021289815343,0.0
HD31560,6.967480466929328,0.2893123539284762,34.924822852271475,3.2176153242670043,50.295429931458116,4.0699396205875145,0.2353994505581116,0.0
HD31822,7.679073567239815,0.2367725890618249,38.311133133058725,2.8993618315677168,47.07337438087198,3.4590288266728435,0.3412556715270751,0.0
HD3220,7.881448927897555,0.26159352646226913,39.43648975711956,2.890380309425186,45.87990920768858,3.298846900218462,0.35133137118837965,0.0
HD3229
HD323631,7.932631689050601,0.25786840241752385,39.13238661424282,2.696963906074135,46.15031830149099,3.4922871041971253,0.3375439825268013,0.0
HD324492
HD326267,8.689564029765751,0.11716906784412456,47.60416851577766,4.636161346461323,34.853348722444984,3.711795431527066,0.3877928861791055,0.0
HD32724
HD32804,8.121846597631817,0.25437808988720684,39.99455070660254,2.9085163441245037,44.81218600957666,3.558014856168483,0.3505073960088013,0.0
HD329788
HD330075
HD33081
HD33473A,7.782580448623504,0.2525106833671221,39.435980062029316,3.094594721142292,45.837030158892524,3.2639780329278287,0.33332589301741944,0.0
HD33725,7.721124004051498,0.27274681132403433,39.09875911960882,2.806835154119654,46.74671287773382,3.047831191159368,0.30599084200281135,0.0
HD33811,7.839638332704914,0.3765404017857591,38.65415797642308,3.454849087730527,46.451961548990475,2.8602965475453614,0.36255610481989287,0.0
HD33822,8.166506080375367,0.41069408422736897,41.89922374265275,3.1474530805070025,43.55682065778837,2.503155976407934,0.31614637804120965,0.0
HD34327,7.476199935283695,0.2868621364512823,37.99199554718388,3.1494222950189714,47.76933999203428,3.0121738067125685,0.31400628731531766,0.0
HD34449,7.860274115015967,0.26454599758235986,39.102474333663615,3.047526328839469,46.2046356674343,3.1833530171340376,0.33719054033024787,0.0
HD34688,7.578893867333925,0.24226911623982725,38.8529662470979,2.7702575193585735,47.37041892399231,2.8854882229705994,0.29970610300686484,0.0
HD3569,7.378402874604578,0.24461498591913108,37.71915809198414,2.6513115271254333,48.694393054125484,2.998796377023931,0.3133230892173032,0.0
HD35854,7.872674176015209,0.2643227940518459,39.028881528314315,2.7928634822253002,46.47008421384244,3.2318294718898084,0.33934433366108924,0.0
HD36003,7.709361200209464,0.2267150497035171,41.020566522093354,4.3000690071626995,43.31416800281861,3.1546545434050612,0.27446567460727905,0.0
HD36051,7.719490698471214,0.2660307778875123,37.88219238321048,2.2781406240945445,47.90236529891507,3.5800063070304318,0.37177391039075397,0.0
HD361,7.749546888508255,0.25465680022225035,38.63278286142341,2.946125489651147,46.71824711927531,3.3480194979142253,0.35062134300539904,0.0
HD36108,7.752154525701346,0.2312468977750786,39.79999047378327,3.210308911528068,45.44519914214789,3.244412348775528,0.31668770028882387,0.0
HD36179,7.993145610206068,0.2756135885218018,39.02270820535658,2.4252108808509907,46.29749737001608,3.6129545872337196,0.37286975781474657,0.0
HD36379,7.594690865072986,0.28962061096516384,38.52398398392503,3.069009204022909,47.049397939305415,3.156598165832484,0.3166992308760163,0.0
HD37226,7.574826522575602,0.2838772086739549,38.01418055212906,3.237952683890729,47.094287069815294,3.4527129090634254,0.342163053851928,0.0
HD37548,7.624745293695249,0.371184567882323,38.45172327514055,3.575073451972746,46.70534288298932,2.9725100849959705,0.2994204433238268,0.0
HD37962,7.7310894170657996,0.24859691705203885,38.61779457980592,2.8583860747594607,46.84716726189592,3.374441787329465,0.3225239620913885,0.0
HD37986,7.980079490282188,0.40737445796463767,39.830335527102804,3.022219086591992,45.759355606188265,2.6820938341092107,0.3185419977608951,0.0
HD37990,7.061265816815597,0.3332340316288265,35.27303106698147,3.0561137063797936,50.386088468843035,3.6018739579707617,0.28839295138051074,0.0
HD38078,7.931660473740165,0.28030233760987466,40.36490423908981,2.874769227136043,44.91404575122854,3.296067468745993,0.3382505024495723,0.0
HD3808,7.8082567190955565,0.23871739371286663,39.617932581856735,3.1980744795496383,45.52299525252188,3.307698829344237,0.3063247439190967,0.0
HD3823
HD38265,7.910444653210667,0.2361874201468026,41.08999382263045,3.104338730434271,44.34943544267316,3.004059089139808,0.3055408417648436,0.0
HD38277,7.902670615580838,0.23363833199653103,40.568921524811635,3.0778819990174133,44.87130829913743,3.037821085575525,0.3077581438806169,0.0
HD38355,7.5089077337518155,0.322046549816701,38.15690608876946,2.995184771642853,48.0433221030795,2.698341811036488,0.27529094190317804,0.0
HD38382,7.899639931215955,0.29091599028578463,39.38803542312473,3.22446760231673,45.61500206737419,3.2713304734139816,0.3106085122686274,0.0
HD38385,6.656630340635063,0.34445076184204204,33.595114609475296,5.693703087403309,49.2284819363056,4.2987658042520716,0.18285346008663023,0.0
HD38510
HD38772,7.852930958266108,0.2724796111406927,39.57467763451797,3.1876605914270795,45.15547770491867,3.6130253651410307,0.3437481345884602,0.0
HD38858,7.745547772259107,0.26996726927020875,39.07930868766753,2.8156331472075,46.5795007628839,3.1760596897266837,0.3339826709850753,0.0
HD38973,7.492731434234306,0.3123939174068691,37.40339539842519,3.2194847678040386,48.05094415184418,3.214342469344668,0.30670786094074115,0.0
HD39091,7.802912821755559,0.31608013632689824,39.22678201436872,3.203783986746478,46.044797257180484,3.094225045906065,0.3114187377157884,0.0
HD39194
HD39427,7.726799170765519,0.2605566603826597,38.54359396666927,2.7580945375613566,47.13424332423213,3.2398724195222566,0.3368399208668034,0.0
HD3964,7.818742586811527,0.30641646268973527,38.55893867072609,3.0540131327053452,46.70292033220105,3.216724562693049,0.3422442521731892,0.0
HD40105,7.921404198178093,0.35607462181264593,40.32394859113623,3.020712671029983,45.26311829765577,2.7470627103682754,0.3676789098189937,0.0
HD4021,7.145167658449539,0.2575888511617711,35.35671775154896,2.144652649067522,50.59643859305935,4.142865783771676,0.35656871294118514,0.0
HD40307,8.579340489745176,0.09181918113929903,45.807466810038065,3.2240487406950415,38.13537740469765,3.787101031018305,0.3748463426664627,0.0
HD40397
HD40483,7.622369857760776,0.303890814083471,37.76389392230285,3.0528069508040137,47.51716393636792,3.3576697474437136,0.38220477123726787,0.0
HD40503,7.677368465156427,0.45837392194908116,39.532242903597265,1.7679399052789206,46.593546669658856,3.6660807109810776,0.30444742337837605,0.0
HD40865
HD41087,7.828520634021287,0.24973521491562758,38.18077549412417,2.4176418863979294,47.10735936798617,3.852516477804739,0.3634509247500738,0.0
HD41248,7.882945659199235,0.2949899564557019,40.23547007073032,2.886922326423651,45.21360598474482,3.1587934970660396,0.32727250538022595,0.0
HD41323,7.6470568752937655,0.2554436890707305,38.552319812371984,2.5995642664023833,47.30282020229436,3.308366966390106,0.334428188176679,0.0
HD4208
HD42505,8.317655781965408,0.3646292996791381,38.32962565574424,3.818919169472501,43.53774571726793,5.162475590409166,0.4689487854616368,0.0
HD4307
HD4308
HD43197,7.602857014504775,0.42086716220692455,38.27083558619392,3.3667612268131077,47.593218275114324,2.448693865363211,0.29676686980373956,0.0
HD44120,7.46542439355391,0.32126881299318444,37.44714099357439,3.419368451003795,47.90156645030373,3.146389161109395,0.2988417374615664,0.0
HD44219,7.930474000454006,0.24192063983510353,40.47887005294614,3.2125773770695525,44.80738842805738,3.015936358303407,0.31283314333440454,0.0
HD44420
HD44447
HD4457
HD44573,7.642265988957505,0.2681237370606202,38.0797862635788,2.556528175331714,47.72026125794893,3.427832738940828,0.30520183818161406,0.0
