Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD20781,8.01265312971399,0.2564675848996656,39.78114375726501,2.863658309300885,45.598959951643266,3.16037637814695,0.3267408890302269,0.0
HD20782,8.1640910963196,0.27852995680912823,39.37429613922104,3.270130648476789,45.36325294801993,3.1938683069589002,0.3558309041946212,0.0
HD207832,7.797999871270868,0.33917141480785484,36.82657176358977,3.199751665806352,48.33193405621318,3.1326285117067663,0.37194271660521366,0.0
HD207869
HD20794
HD207970
HD208,8.03355971168656,0.34657162616570086,40.0151200486713,3.345730139100868,44.7791028352067,3.1416708353335827,0.33824480383527267,0.0
HD208068,7.842348255443278,0.33493771644820747,37.59862568283191,3.485524224804367,47.11346725669801,3.2445621189938776,0.380534744780345,0.0
HD20807
HD208272,7.869268517581898,0.27132799367205584,38.28111959030755,2.5941023655336855,47.100604605533114,3.5528867078619406,0.33069021950976596,0.0
HD208487,7.962938509612536,0.3249403333312256,37.68666099339176,3.501939201682489,46.88019828742977,3.2864688068922905,0.3568538676599325,0.0
HD208573,7.965798020956388,0.3300229725372486,39.476549833040536,3.087663525944305,45.85813014841739,2.982662354997738,0.29917314410639023,0.0
HD208672,8.009502424378999,0.3129143393814679,37.23225212708096,3.3829274557532636,47.16883431119821,3.496847294066109,0.3967220481410057,0.0
HD20868,8.569205969893238,0.22316548712524287,44.130229799660256,4.014268351007315,39.99081843837728,2.7921398599602654,0.28017209397640963,0.0
HD208704,8.033330944931642,0.31187035460475915,38.038897289009064,3.4642641925387867,46.41462661220874,3.385011464973209,0.3519991417337971,0.0
HD209100
HD209449
HD209458
HD209566,7.915433656244361,0.3697985918224873,39.07245015835443,3.188484705180857,46.32188293510281,2.7937443084487823,0.3382056448462715,0.0
HD209742,7.9250413066223935,0.29099595042759374,37.99215457487602,2.875454481223267,47.202218861850746,3.3791492792007265,0.33498554579925566,0.0
HD21019
HD210272
HD210277
HD210320
HD210329,8.048361971508388,0.30575768907326045,37.67784393078508,3.0153936978665627,47.02320541938747,3.5250668381546224,0.4043704532245997,0.0
HD210507,7.571189838928161,0.2847164869382187,35.6307539441768,2.8321686256441545,50.07408073678101,3.2446889308107787,0.3624014367208702,0.0
HD210573,7.908278513937687,0.33595978417004996,37.69967520865127,3.6666945024186317,47.051919316773564,2.960602148074513,0.3768705259742899,0.0
HD210752
HD210918,8.222416684722186,0.2774123425188679,40.126750349862725,3.6966107943200863,44.07617077216379,3.2260648575115285,0.37457419890081306,0.0
HD210975
HD211038
HD211188,7.92127936255465,0.3331483787092875,38.14637070874532,2.9115630814945197,46.754816381769274,3.60096990655251,0.3318521801744458,0.0
HD211317,7.342740727646337,0.4368136291263462,34.79793924301174,6.856688880535463,47.365190464659186,2.8600054900762886,0.34062156494465573,0.0
HD21132
HD211369,7.982490050040167,0.3417713613261692,38.13715439098797,2.6483952828855952,46.86063332762187,3.6638063154761804,0.36574927166207155,0.0
HD211415,8.080496960006995,0.34534013099661376,38.95025739364508,3.2519319355890834,45.71997384300019,3.2979402676807066,0.35405946908133573,0.0
HD211534,7.917271130621319,0.3056558419215349,38.09571567760809,2.700730731397961,47.07681057607609,3.502734453514178,0.40108158886081474,0.0
HD211583,8.068906729983514,0.503010704256055,36.93333201702503,4.225316900392093,45.72880665404018,4.141225159895366,0.39940183440775273,0.0
HD21161,7.4315110574388665,0.3832627576944578,35.12131445848378,3.6800047659675093,49.9908163601883,3.0563227788890117,0.3367678213380706,0.0
HD212036,7.89314781288725,0.33633708131494283,37.23691738747562,3.4979066345621015,47.4751208488865,3.2002969014513596,0.3602733334222296,0.0
HD21209A,8.454925120565324,0.29680135104170824,41.8296959898815,3.2848512032829693,41.92506695200823,3.859843117444413,0.34881626577584485,0.0
HD212231
HD212301,7.240678044859463,0.3335140993232311,33.49449951338427,3.1657489077618646,51.80851184209868,3.580214860814935,0.3768327317575642,0.0
HD21251,7.353154097965213,0.261046860319575,33.83590503581569,8.267850010020409,46.552354282840845,3.418295740089998,0.3113939729482585,0.0
HD212563,8.600592397265185,0.22404984029268366,43.29502885486087,2.8530392891391254,41.81218353249644,2.900491518950792,0.31461456699488843,0.0
HD212580,7.997204560285278,0.26326547302900927,38.89983899962334,2.667632803704197,46.31184697046864,3.550473033325431,0.30973815956410444,0.0
HD212708,7.839784148487425,0.41073166977004577,37.921845085549116,3.4068358880635174,47.46966251245122,2.617683030556488,0.3334576651221756,0.0
HD212918,8.189323270902836,0.22103259367928738,38.941018122645374,3.347079977164999,45.738630724800004,3.173503086862258,0.38941222394523833,0.0
HD213042,8.076533678733867,0.5791726643309862,40.35635801137201,4.485662746443022,43.22160872656538,2.9704446443734205,0.31021952818132165,0.0
HD213240,7.954468155172702,0.3637866390523003,38.07297092755621,3.808799291748069,46.42980606388845,3.008150158313956,0.3620187642683034,0.0
HD213575
HD213628,7.834660807493588,0.35861364203442125,38.26704354587838,3.0907814067883,47.16943784499744,2.9425492949069336,0.33691345790094146,0.0
HD213852,8.06001484622531,0.41113624388284026,38.796977462863474,3.4991479788072155,45.9193002536059,2.962272291999432,0.35115092261583014,0.0
HD213941
HD214094,7.9342619517423065,0.3453803021025336,36.91151175211477,3.6538582220579348,47.27823843937974,3.490540889618763,0.3862084429839438,0.0
HD21411,8.060198791695985,0.28302933540840364,38.93305628622692,2.800601429506007,46.358009560733315,3.2216247269149325,0.34347986951443615,0.0
HD214383,8.377120617597598,0.21230019233253652,40.969463094421215,2.10212335517317,44.64470342601617,3.3240819050890824,0.37020740937023383,0.0
HD214385
HD214759,8.081670726107903,0.3062931015932402,40.83326411967271,3.0041581148977237,44.90505558473327,2.566232852609942,0.30332550038518663,0.0
HD214867,7.766603146753931,0.2019159171139669,35.44561215402908,3.7522164727706677,48.3326510732559,4.080669453130812,0.42033178294564416,0.0
HD214954,7.549599216409889,0.39166996090607853,35.77761665118376,2.4421570995726727,50.364095579741665,3.05419764227078,0.42066384991514166,0.0
HD214998
HD215152,7.981342737632197,0.43751549230432696,38.63322892489892,3.070203226278696,45.88050079689624,3.6805032998316065,0.31670552215801373,0.0
HD215257
HD215456,8.070037907452301,0.30943697842454515,39.17791125097561,3.239812848368339,45.624312110554385,3.229086623260244,0.3494022809645815,0.0
HD215497
HD215625,7.659490495669936,0.3398465695035847,35.69283973001961,3.619122420081778,48.86263842513218,3.4616496499912954,0.36441270960161387,0.0
HD215722,7.901517515540103,0.6554512421334766,36.34534441570762,3.391673401049792,47.26870585872547,4.068567663384235,0.36873990345930774,0.0
HD215902,7.824004013334288,0.2761727335652776,36.871444039292044,2.565423208158627,48.48705014202203,3.610966200969086,0.36493966265865335,0.0
HD215906,7.3409739169482195,0.298597499279752,34.306856639460406,2.5190212015491773,51.235180768280856,3.907331163539094,0.3920388109425085,0.0
HD216008,7.996705941013357,0.35199135945313814,38.1853730621761,3.4992745673355787,46.4738054833435,3.155002226912039,0.3378473597662946,0.0
HD216215,8.068299453620961,0.2946767470918315,38.075127801877805,3.4271379832096454,46.30814643681241,3.479895484038183,0.34671609334915093,0.0
HD216435,7.240322704029885,0.4206354577939064,33.53301946746323,3.931129022926533,51.410907962747686,3.082472202300165,0.3815131827385949,0.0
HD216770
HD216777
HD21693,nan,nan,nan,nan,nan,nan,nan,nan
HD217221,7.917945435345035,0.3000525983338,38.94390935851008,2.885583328338748,46.5119814508731,3.1137942219609904,0.3267336066382369,0.0
HD217395,8.001345872821167,0.3348084734122622,37.56477249332338,3.3299991360849233,46.882370331523376,3.5251915605066158,0.3615121323282744,0.0
HD21749,8.38601247731248,0.44280299291032144,38.26767856272224,4.615693960374319,43.69363047669582,4.1897305665070625,0.4044509634777504,0.0
HD21759
HD217786,8.131426229406582,0.3382226194250363,39.55499893500871,5.020534670660899,43.50270660552354,3.1177946852293905,0.33431625474582805,0.0
HD217958,7.001414937900064,0.4937459094806308,32.08095762542293,4.472541737669462,52.43107271023878,3.1047783588861275,0.41548872040199375,0.0
HD218249,8.268228991373757,0.271929076394263,41.28264638740989,3.153283643120338,43.148785317312395,3.5160177604054534,0.3591088239839212,0.0
HD218340,8.113520421000926,0.3214530884772468,37.939189032411726,3.383801209486049,46.29397210515209,3.6025902001131858,0.34547394335878334,0.0
HD218379,7.878582140166144,0.4142766857000933,37.63526408974262,3.5731666779510958,47.148109064052136,3.0111972322025236,0.33940411018539335,0.0
HD218504
HD218511,7.273267451806786,0.3033465545391284,32.7745946339065,3.9583975971160617,51.062303266077926,4.216264760905683,0.4118257356479055,0.0
HD218572
HD218750
HD218885,7.888872851393687,0.2825670683417241,38.87207698801945,2.7022444830477514,46.63002309276274,3.271401966678523,0.352813549756141,0.0
HD219077
HD219249
HD21938
HD219495,6.764455848529187,0.49526952171344163,29.90301578807979,5.355638392349411,52.60097613129066,4.394901773872988,0.4857425441645236,0.0
HD21977,7.698387449303505,0.38197437384838473,35.96430688821524,3.782499970394472,48.6135825101767,3.2116521172643977,0.3475966907972991,0.0
HD220256
HD220339,7.8053594414201095,0.3009788592994475,37.32828134256938,3.0764043613558236,47.697093025651384,3.4160503058720093,0.3758326638318381,0.0
HD220367
HD220456,8.043348991364601,0.30102963830555995,37.90428023558197,3.2095791149925197,46.772051201516646,3.419769278153063,0.3499415400856503,0.0
HD22049,8.3014195580578,0.2582341281912722,40.72147782505875,2.634981383355996,44.12154996051383,3.6176506269217374,0.3446865179006151,0.0
HD220507
HD220894,6.850463802181231,0.3805904948076752,31.133473878350543,3.9948587557159514,53.283362727864905,3.910215699145872,0.4470346419338367,0.0
HD221146,7.908542454434363,0.37176952331868934,38.27711550741233,3.3903316250429585,46.62781365448626,3.094036110292403,0.33039112501300805,0.0
HD221287,7.625785223269419,0.3133216573443677,34.649088798997475,3.8152392000691044,49.225899027663225,3.952389753821956,0.41827633883445137,0.0
HD221343,8.057217324891505,0.48735829655372165,37.6399545599261,4.18688689521784,46.005572204966185,3.280401443573675,0.34260927487096293,0.0
HD221356,8.268126014940863,0.26614661273168655,40.00009178317171,3.2185032428244513,44.28063455755135,3.567283713689579,0.3992140750903617,0.0
HD221420
HD221580,7.335395073709167,0.11849829755589386,38.49306264083069,1.939089398726634,48.184677546759715,3.6199936132325696,0.3092834291853068,0.0
HD221638,7.418050058519316,0.13832926778263652,35.2208096885969,2.630643246093236,51.014491382641246,3.220346415334347,0.3573299410322947,0.0
HD22177,8.045257970441872,0.33651102563663626,39.27634846228233,3.4013771646989586,45.82600436413974,2.7621345196669513,0.3523664931335137,0.0
HD221974,7.071724420698364,0.4626179829203322,32.860316122750994,3.7375108980528053,52.43416520094385,3.021958795626031,0.4117065790076134,0.0
HD222237
HD222335,8.074226508804754,0.28309222390508304,39.88132459044577,2.8643378685750007,45.37677684420572,3.175774099513393,0.3444678645502831,0.0
HD222422,8.363161132512207,0.27640148200361747,39.58524573431587,3.1852365651906918,44.4222817432893,3.775202005139634,0.3924713375486834,0.0
HD22249,8.194045073362096,0.2497958595619243,38.76040595168021,3.235321550610796,45.777087778077735,3.407970027751375,0.3753737589558568,0.0
HD222582,8.026784880825327,0.3327784997886197,39.37577537901337,3.3651483800232094,45.57145032942795,2.987220896630562,0.3408416342909591,0.0
HD222595,7.904402190880313,0.338050079688456,38.37907379493258,3.0608195785103187,46.79357561969612,3.192695299168459,0.3313834371237686,0.0
HD222669,8.081466735339209,0.3145601747387088,39.115932825201725,3.1609245284615937,45.675576082624566,3.310784308466225,0.340755345167962,0.0
HD222721
HD22282,8.198012018720362,0.29636413765156244,39.472295452387385,4.550761690498222,44.32156083928467,2.825688462185067,0.3353173992727306,0.0
HD223121,7.952482408454148,0.4076334433387925,38.36298835844879,3.2440409205803657,46.67744541696402,2.9729047340550783,0.382504718158811,0.0
HD223171,8.122661425592955,0.3604352559004824,39.295105211464566,3.442981780628064,45.53026125150661,2.9020359447139352,0.34651913019339986,0.0
HD223272,8.353271276393718,0.36374639845017326,40.265067623856915,5.133241076138625,42.47983139473997,3.009521668828511,0.39532056159207696,0.0
HD223282
HD223315,7.58862386883308,0.3914612595183007,35.35851714789077,4.000901124698396,49.30956201700092,2.995149450592695,0.355785131465828,0.0
HD223854,6.771857168269479,0.3399519414472018,29.513293887468038,3.380151402504053,55.280435957966,4.250005756042136,0.4643038863030797,0.0
HD224047,7.79069842283751,0.3159745652023816,36.8412838773205,2.9107324047305467,48.18826487709898,3.622465998112249,0.33057985469782863,0.0
HD224063
HD224230,8.440386073107806,0.4555142528098386,39.962349894783216,3.191252781181606,43.90533498813037,3.61945208729149,0.42570992269566343,0.0
HD224287,7.782381894277781,0.29939408689978,36.74878511094894,2.9333476067355875,48.3951803254634,3.490232248909158,0.3506787267653556,0.0
HD224347
HD224393,8.146954491244948,0.2805458659884674,40.49323886759264,2.9652647317139365,44.327793925950076,3.4233255277882213,0.3628765897217086,0.0
HD224432,8.145550109966624,0.19699964700311884,40.6920201514875,2.3476937572459757,45.27739730231753,3.0720361409803894,0.2683028909988703,0.0
HD224433,8.240955618946101,0.37630826881636303,40.10001401211982,3.091999299489167,44.77827779603086,3.045130918769183,0.3673140858285099,0.0
HD224578,8.125768982293986,0.3524613601439165,37.50422840783815,3.306074133800671,46.61509456034171,3.672372819463201,0.42399973611835706,0.0
HD224619
HD224685
HD224789,7.554622709394752,0.3092230333423948,36.071705205889494,2.708470657632226,49.620455485392156,3.4283867321795136,0.3071361761694723,0.0
HD224817
HD225297
HD22610,7.865981332327555,0.2884508525293908,37.42979627527355,3.695284934465695,47.21425235581429,3.1736777980528097,0.33255645153668983,0.0
HD22879
HD22897,8.617011466419783,0.3488614630799083,40.41820073482075,2.7132879954921716,43.13731012406009,4.362575217189018,0.40275299893827493,0.0
HD22918
HD23030,7.71578104932813,0.42517945093874077,36.93967752699661,3.1709531593456317,48.51277460125081,2.8552634826508925,0.3803707294891818,0.0
HD23079,7.970144554235947,0.3098974283356832,37.54221183487913,3.370000581181689,46.93831427597645,3.48817806921256,0.3812532561785301,0.0
HD23249,8.086837847572776,0.4363117863150319,40.07053047902296,3.1115419265929436,45.18714048116736,2.7086872659862777,0.39895021334264624,0.0
HD23356,7.858772718150407,0.3060803294254787,37.90589215846566,2.9945901764947362,47.650418131078986,2.941837276623573,0.3424092097611602,0.0
HD23456
HD23472,8.182227357924447,0.3259135903156215,39.36438644755836,3.6397055694141214,44.79807623232309,3.350771312507529,0.3389194899568222,0.0
HD23901
HD24062,7.010942805546335,0.353222130015531,32.63591442045916,2.1701132998559363,53.60775551380104,3.731812461170233,0.49023936915176075,0.0
HD24085,7.877233546916375,0.3726432024959874,37.19460511304546,3.2012458345140304,47.736543459179615,3.220246896994598,0.3974819468539426,0.0
HD24112,7.540663630317996,0.42163928871904915,35.11786346034766,3.9951805891010266,49.441776110433004,3.125064979131617,0.35781194194965127,0.0
HD24331,8.093616350751805,0.26085379020389465,40.530654347773186,2.8102333535045854,45.05055694689776,2.9296706949280256,0.32441451594076653,0.0
HD24558
HD24633
HD24892
HD25061,7.48118321275137,0.3225562417833622,36.072181006392846,2.877819848006113,50.17942021981603,2.7616309248741344,0.30520854637614125,0.0
HD25105,8.060365767713243,0.28676649299933316,39.081842035410105,2.7475022583709166,45.72963826636924,3.760423739698584,0.3334614394385795,0.0
HD25120,8.281468207210466,0.3145281933632873,39.7005364023953,2.621426495700906,45.121410370884554,3.6145094626610947,0.34612086778437023,0.0
HD25171,7.920516203195483,0.33082959182736926,38.46927443966459,2.7740385035334114,46.750055328738064,3.390012250523323,0.3652736825177736,0.0
HD25357,7.558340538030548,0.3528244585379165,35.079796904410145,2.9732597150540614,50.082915970573616,3.532328275995663,0.4205341373980468,0.0
HD25565,8.13959635632459,0.3126812111035144,40.264945748729595,3.00484913655727,45.00803261616813,2.934667941719444,0.3352269893974559,0.0
HD25587,6.974920355536835,0.3844169890887532,31.43439651068104,4.1616202096845285,52.71595806456989,3.844133585471368,0.4845542849675818,0.0
HD2567,7.967855646641466,0.39310428700972866,37.2331333161887,4.437692345465376,46.52132703788998,3.069608890466945,0.3772784763377991,0.0
HD25673
HD25704
HD25912,8.508578096891922,0.31029232027045195,39.83521441883184,3.568362218548344,43.96638122549419,3.4136810839746947,0.39749063598854206,0.0
HD2638,7.522053006387108,0.36788230051954746,35.920690496287925,3.050259809178605,49.9883607028754,2.8201970039525057,0.33055668079890116,0.0
HD26430
HD26729,7.876861219240064,0.38062659879243704,37.89227966710061,3.5052321944056475,47.30764894107627,2.687965855579625,0.34938552380534377,0.0
HD26887,7.84817438440672,0.3711436275534542,38.514576351621635,2.8968939606633026,46.676468447814855,3.333228826287489,0.3595144016525454,0.0
HD26965A
HD27063,8.009498326209236,0.30585126911982835,38.65014414121802,3.101021050394549,46.2372551802326,3.3444125412801373,0.3518174915456139,0.0
HD27471,7.7087800168601674,0.34740695336498795,36.543947704760505,3.6965397327564173,48.37561790379864,2.951264451628327,0.3764432368309526,0.0
HD2768,8.009746455804253,0.32368108654102473,38.52854045310302,3.2241638858621426,46.29072824905961,3.2779070112307602,0.3452328583992044,0.0
HD27894
HD28185,7.607021279109443,0.4380625291688304,36.72493572150244,3.4534192597837468,48.80278063940116,2.6239367579940436,0.3498438130403393,0.0
HD28254,7.967228565649474,0.456708495210436,38.39787045076924,3.7544258808534257,46.51861816771012,2.529678921247551,0.37546951855973426,0.0
HD283
HD28471,8.057018008051957,0.31868380538314,38.75206962772632,3.4789030628591413,45.96427789609436,3.0826874243968954,0.3463601754881875,0.0
HD28701
HD28807,7.611076074669707,0.3508465461477653,35.574043778295675,2.4920405214734065,49.84543909726818,3.638746074536111,0.48780790760916787,0.0
HD28821,8.150004040600347,0.26073745536091114,39.973715651209304,3.556276857694879,44.589900088471786,3.109736975473717,0.35962893118905864,0.0
HD28969,8.456135693377545,0.2962343055355921,41.15019203251894,2.064470038442083,44.09695104573974,3.5103748216464807,0.42564206273962696,0.0
HD290038,7.437509604234934,0.349273896736745,34.818040118603896,3.1498575902111003,50.76934627710511,3.0901618992512656,0.3858106138569473,0.0
HD290327
HD29137,7.827141774508124,0.3911437690845067,38.50597583083705,3.37833235317282,46.84732261533231,2.7069322631175012,0.34315139394769134,0.0
HD291763
HD29263,8.030334565059043,0.3492690732387214,38.76601339509548,3.4766133186605224,46.176003174128184,2.829187217003207,0.3725792568148459,0.0
HD29303,nan,nan,nan,nan,nan,nan,nan,nan
HD29428,7.95478096884784,0.31691682792660303,36.69561978225801,8.660414427925211,42.66952850292727,3.326542932193092,0.3761965579219693,0.0
HD297396,7.72540899869598,0.47809779386817935,35.004503288570724,4.721592238079467,47.716144833954175,3.9664602511889706,0.38779259564249535,0.0
HD29980,7.902046713100419,0.32608924350501095,36.68952659072248,3.4595992655610903,47.676070350557744,3.5676135142601684,0.37905432229309516,0.0
HD29985,7.962309963203132,0.8817980863264838,34.69120312302493,4.6792644713343385,44.860413103368906,6.465352973000487,0.4596582797417282,0.0
HD30053,8.202174480840604,0.3508462925319234,39.07315166550738,2.261153080780832,46.14931559603483,3.5659652795483736,0.3973936047560319,0.0
HD30177,8.11283126937226,0.3908323081713282,40.7238993362582,3.3384913965741827,44.697570235160704,2.4156049614858905,0.32077049297743704,0.0
HD30278,8.076705208738026,0.260512653589716,39.14742148125652,3.1938848508337476,45.883807366454484,3.0828510301578484,0.35481740896965275,0.0
HD30306,8.071555979954743,0.3015997007321661,39.80555007940081,3.1799527541897623,45.723222488586245,2.5720695003826552,0.3460494967536056,0.0
HD30523,7.8997689018,0.30858529437505033,36.65392019736415,3.3708663384606776,47.942130199796146,3.4500868537332203,0.37464221447075624,0.0
HD30669,8.238355239583658,0.3025570758113216,39.03974097413715,3.7144401143791153,45.272427089579246,3.051108635605935,0.3813708709035742,0.0
HD30858,8.027231511970957,0.3091615747691435,37.802401665931974,3.0503716782181973,47.016573046616706,3.4400905862286844,0.3541699362643452,0.0
HD309701,8.24861363986016,0.2970867617149592,39.74998602862117,2.8841292572569897,44.212549907696385,4.230741082781541,0.3768933220687958,0.0
HD31103,7.780258935427215,0.3471730159232684,36.11348275749094,3.7417100791477025,48.20760726315779,3.446625353636628,0.3631425952164534,0.0
HD31527,8.00616117219345,0.33206141639735903,38.609062220699265,3.3057489107434495,46.15930971720033,3.230480080712451,0.35717648205370756,0.0
HD31532,8.1423507776379,0.3109526528214526,39.273285444787106,3.729209684516214,44.923436203266675,3.2389252151227823,0.3818400218478621,0.0
HD31560,7.381429326248297,0.36953662437205687,33.62914222715237,3.649671212915304,50.47656335402475,4.154507949401765,0.33914930588544256,0.0
HD31822,7.971290613784293,0.28953500370218055,37.45731751337502,3.162188427424601,47.21949626020319,3.517664716491357,0.3825074650193716,0.0
HD3220,8.01980770402451,0.28480192396323284,39.14496672092755,2.983352137980614,45.8756828604427,3.3263239796221797,0.3650646730392285,0.0
HD3229
HD323631,8.05771712030274,0.2796730076055083,38.871860954586786,2.779908556466736,46.14921030462964,3.513975326624088,0.3476547297844812,0.0
HD324492
HD326267,8.93959041701494,0.18955557813634416,47.0787602919589,4.774738892770983,34.890268149007255,3.7406105403277055,0.38647613078385334,0.0
HD32724
HD32804,8.25918593070832,0.2776830157488248,39.697928213554555,3.0020303614214408,44.81693593764263,3.5835762416430867,0.3626602992811547,0.0
HD329788
HD330075
HD33081
HD33473A,8.062407547960515,0.3036968751950181,38.57672134993455,3.3483183361350504,46.009324831871965,3.3255143502819973,0.3740167086209061,0.0
HD33725,7.862480049717881,0.29709826010976637,38.8030822621622,2.9017625871996753,46.7381734965129,3.077391418509875,0.32001192578770965,0.0
HD33811,8.066998663710017,0.4192867782786971,37.95546729704819,3.649787321472979,46.59561998475272,2.916383453254772,0.3964565014826336,0.0
HD33822,8.223656954627465,0.4244708994271071,41.76637790621055,3.178788288857278,43.5761475319205,2.5115058831703774,0.31905253578671494,0.0
HD34327,7.767770438319349,0.34223991838174644,37.070017541300054,3.4325273852355136,47.92949647542968,3.087395388150218,0.3705528531834412,0.0
HD34449,8.102748387238082,0.30474883785125745,38.469490931105206,3.2389766433365303,46.2920272830125,3.2305511363547685,0.3614567811016597,0.0
HD34688,7.85695497860389,0.29083498579835,38.06964286218534,3.013276588811995,47.48304753261816,2.950401633485602,0.33584141849667515,0.0
HD3569,7.676157464915172,0.2994628076789182,36.848406640931785,2.940225643178991,48.79544141597983,3.0741263171641986,0.3661797101511008,0.0
HD35854,8.007592879086028,0.2874136562829912,38.745839303544976,2.885146245856246,46.46262865213976,3.259104344502682,0.3522749185873072,0.0
HD36003,8.134245704415507,0.32913697378647205,39.07898399619095,4.80829134674756,43.90622974130879,3.306528378438177,0.4365838591125308,0.0
HD36051,7.859589372648855,0.290069812586203,37.59987461174484,2.3757012553879955,47.885233331601526,3.6042940095392253,0.38523760649136535,0.0
HD361,8.008143608590949,0.29890073739709105,37.93368006386474,3.162807664656507,46.81663321434167,3.3987777917633486,0.38105691938569164,0.0
HD36108,8.046524002299963,0.2865975232021467,38.874381672495296,3.4834568043055394,45.63198442117586,3.311912254756261,0.3651433217649509,0.0
HD36179,8.08284433680176,0.2926405489699586,38.8372376449568,2.480808011175088,46.300881255795545,3.6260839765375774,0.37950422576327003,0.0
HD36379,7.849009996724816,0.3349617499302548,37.80157265761373,3.286969143954733,47.16633500603409,3.210312607507373,0.35083883823498646,0.0
HD37226,7.8455555960673395,0.3341259819904279,37.18697862044053,3.493939398086369,47.238297540433884,3.5114774553108448,0.3896254076706195,0.0
HD37548,7.873635916761078,0.41634653377630537,37.72500095518517,3.784295248721555,46.834928906451864,3.0291218368878803,0.33667060221614137,0.0
HD37962,8.006810287794258,0.2953615421339001,37.86135818206587,3.0876685363040846,46.96688445318897,3.4270829010167625,0.3548340974961625,0.0
HD37986,8.05209635181043,0.42301358955116314,39.68625808351477,3.057999839829309,45.77065571991553,2.689112676719869,0.32086373865892126,0.0
HD37990,7.419557099609815,0.4018063700204864,34.14654217460044,3.43224102670415,50.5374636299109,3.688255186415437,0.37413451273876125,0.0
HD38078,8.050719471036556,0.30214758330289615,40.1041053991217,2.9534149495248725,44.922426976346635,3.31783080577163,0.3493548148957208,0.0
HD3808,8.106067534859383,0.29289795757570497,38.71677146632858,3.4619627915805418,45.70199905081291,3.371352676700244,0.3489485221426382,0.0
HD3823
HD38265,8.184710650640673,0.2839718692388763,40.26770417786547,3.3335645751352554,44.52561239272317,3.0663804963151455,0.3380558380814198,0.0
HD38277,8.185662330491626,0.2837747002040296,39.70506961618723,3.3218553444346037,45.054385471989896,3.104530267811751,0.34472226888086066,0.0
HD38355,7.782329941938627,0.3703864518109398,37.38155169295322,3.2245168444235133,48.16272359981826,2.766134939829466,0.3123565292259677,0.0
HD38382,8.16852091435931,0.33753945398068125,38.63107057377705,3.440371409783011,45.759101017849446,3.3232134066957832,0.3401832235547404,0.0
HD38385,7.1319296186375505,0.4774669309587824,31.411412315821487,6.348279743143374,49.78256729477914,4.417243847894595,0.43110024876506753,0.0
HD38510
HD38772,8.11495085861462,0.3181657495539042,38.81664515556924,3.4092009004258994,45.30583402849497,3.6596229948626324,0.3755803124787387,0.0
HD38858,7.989893971147579,0.3111557231210612,38.41707936153485,3.0138574856821108,46.68593918798352,3.223613258562377,0.35846101196850766,0.0
HD38973,7.780939537794336,0.36656246563647304,36.534295702431876,3.487846795187889,48.192884195297765,3.280332289320925,0.3571390143307465,0.0
HD39091,8.043112141075328,0.35814964898366264,38.58257672102995,3.3884596115909065,46.15085491434947,3.1400339255865912,0.33681303738408935,0.0
HD39194
HD39427,7.979691452984852,0.3032680390064522,37.87619894584996,2.9663044974116244,47.22252640292475,3.288413582440887,0.36359707938147395,0.0
HD3964,8.043042575652864,0.3434141363360342,38.01088563047954,3.2207845101970465,46.76278854023692,3.2565000743027066,0.36258453279487873,0.0
HD40105,8.008481258760455,0.37401054773973424,40.129131693359405,3.074582429701904,45.27220224348948,2.7642870645862017,0.37730476236283156,0.0
HD4021,7.450803358717136,0.3120150384847975,34.56814530519132,2.433277185608319,50.644023729996704,4.188272578980717,0.4034628030210072,0.0
HD40307,8.752825362877143,0.11778609489361713,45.489568784498566,3.3016206105631616,38.10993145902553,3.8539413989218674,0.37432628922011857,0.0
HD40397
HD40483,7.882332347934195,0.3535189514305014,36.96243818788364,3.30160187974338,47.6585120424282,3.4148147963798525,0.42678179420023177,0.0
HD40503,8.07313975917522,0.5659863477073513,38.81649471596578,1.9999552444251396,46.57240775590826,3.6579121041289318,0.3141040726893065,0.0
HD40865
HD41087,7.96267559790047,0.27233616819405265,37.90983971571427,2.510198683820588,47.096562898002354,3.873983391321964,0.37440354504628504,0.0
HD41248,7.993938535750619,0.3161696022681649,39.99317169188835,2.955474653731918,45.22374898577775,3.1795000900455146,0.3379964405376879,0.0
HD41323,7.905761781691413,0.2989123968847684,37.857402293558444,2.8151465380779346,47.40343616644598,3.357306941055519,0.36203388228593686,0.0
HD4208
HD42505,8.381762103343245,0.37956988206748465,38.189646977082134,3.8553099348383357,43.556177671045766,5.164764355413716,0.47276907620931896,0.0
HD4307
HD4308
HD43197,7.718727489771348,0.4434690451196915,38.02677883593864,3.437434195006335,47.58949746712564,2.473932318965378,0.31016064807296456,0.0
HD44120,7.761013487437361,0.37842207590111704,36.5003170511367,3.7078781896105433,48.072351606813896,3.220943624042155,0.35907396505822914,0.0
HD44219,8.189580928247768,0.2850827767923783,39.79061620623358,3.417029798376661,44.9008923597341,3.0738231561260347,0.34297477448947844,0.0
HD44420
HD44447
HD4457
HD44573,7.792540455730645,0.29412491267885477,37.77409722567229,2.6600901307404756,47.70300967431774,3.4560695417083025,0.32006805915169345,0.0
HD44594,7.929100050937319,0.34378536390807973,38.1089332442237,3.466744343879736,46.805247745750265,3.006176818250213,0.3400124330507003,0.0
