Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD40483,6.08731027725978,0.014023821907000836,44.00768201839039,0.7012196173824492,47.74278942822546,1.4088826084609516,0.03809222837398532,0.0
HD40503,6.199487338064199,0.03313144945301867,45.02284970438005,0.38017146825402415,45.99324424044238,2.3500822106047643,0.021033588801557417,0.0
HD40865
HD41087,6.132455135961405,0.019713385906466728,43.5006021332909,0.6083610566713963,47.38524086579851,2.3180666616456578,0.03556076072566661,0.0
HD41248,6.259796255064895,0.012691912555288495,46.87909707965526,0.5155712609120272,45.04721362961499,1.2586116083768595,0.027018253820680762,0.0
HD41323,6.076423864084372,0.014758581224020637,44.100268540160684,0.6256368262837472,47.53546474573667,1.6152421466538947,0.03220529585660055,0.0
HD4208
HD42505,6.270477334658686,0.0297959139629307,46.47082710508349,0.6575340089590428,43.35580895054503,3.1596800210812668,0.055876665709555455,0.0
HD4307
HD4308
HD43197,6.039229079321231,0.008515493837372632,45.03685253906034,0.700981658564606,47.42937606138167,0.7553784951611792,0.029666672673607723,0.0
HD44120,6.02547189388019,0.010717523675541395,43.99483831731503,0.7719884692697844,48.0710358207164,1.09188559419931,0.03406238094371382,0.0
HD44219,6.337534604503098,0.007722918089930955,47.4548115431703,0.5417525234237803,44.72336426800158,0.9078339401033636,0.02698020270794957,0.0
HD44420
HD44447
HD4457
HD44573,6.070902844618342,0.01661781224085962,43.5037996601326,0.6321350886763755,47.9580884353781,1.7883629669345769,0.030093192019144177,0.0
HD44594,6.140277499874267,0.00900937663098636,45.51055986198565,0.663906439118441,46.686084917545514,0.9602881797240285,0.02987372512112304,0.0
HD44804,5.7812927589310545,0.015663068051264755,41.40278709902547,0.6790203007751668,50.56369173960009,1.5289748834395183,0.028570150177436325,0.0
HD45184,6.333210950722992,0.010576254555285552,46.97529596286315,0.5381383802663983,45.01448977532355,1.1005063913029154,0.027782284965702907,0.0
HD45289
HD45364
HD457,5.892045232243905,0.010156766379118966,43.469143375607075,0.8154297031361504,48.90458550467543,0.8738189983123142,0.034820419646001334,0.0
HD4597
HD45977,7.029969235766445,0.0139987767356198,33.2136050149264,0.6278178606598852,57.28024754442288,1.8192765543691238,0.015085013119649326,0.0
HD47186,6.23807457655985,0.008318090902744366,47.37660063710662,0.4808961942557355,45.15950890173234,0.7138209704961129,0.02278062894662577,0.0
HD48115,6.2580240038395925,0.013151073587139576,45.647325834557684,0.64729287160634,45.943262289598046,1.4574058183830845,0.03353810842808219,0.0
HD4838,6.347357818457267,0.024853402632627745,45.475664783489016,0.5895559117477805,44.592998863052976,2.923585461437443,0.045983759182860906,0.0
HD48611
HD49035,6.229005779879609,0.005960148381305389,47.90670046587495,0.4785959764475555,44.728866732266795,0.6290207310497448,0.021850166100044224,0.0
HD4915,6.252642747496134,0.010914285011984333,46.470928439875095,0.5474413718226517,45.50991939729518,1.1795981079259719,0.028555650572999094,0.0
HD50590
HD50806
HD51608
HD51754
HD52265,5.940338890634599,0.010729701649471193,43.14590890066231,0.8217160130688647,48.92471747192268,1.121139198964648,0.03544982309739673,0.0
HD52449,5.684190977751804,0.012674943252641475,40.69778436787925,0.9708176035532821,51.13143542314088,1.4614772696874354,0.041619414734698476,0.0
HD52919,5.938912711047994,0.013822584437890091,42.263403970480844,0.8014208598805946,49.17449860151489,1.7733727107450932,0.03456856189267589,0.0
HD5349,5.852770797355424,0.0070685815131168,43.359518172884215,0.804780847030093,49.132338287986634,0.8112949312426313,0.03222838198786404,0.0
HD5388,5.362728576277918,0.03475122860321216,38.37129311320477,0.790534695759428,53.22081042027016,2.180884056193685,0.0389979096908253,0.0
HD54521,6.3558828445778754,0.010198312745919215,46.6292991143428,0.5636733789338052,45.352260375485265,1.060661192398017,0.028024781516310347,0.0
HD55,6.215534614397869,0.01831646446541861,48.442233577731706,0.4624655757690718,42.65695370197603,2.169844182726328,0.03465188293359718,0.0
HD55693,6.421361946562213,0.008330388344930367,49.22204836334326,1.503353543956285,42.16430247642803,0.6422783219403457,0.038324959424913596,0.0
HD56274
HD56380
HD564,6.24365789323784,0.013371714977000964,45.80164425781369,0.5844916769901843,45.91078199025453,1.4146263625576387,0.03142610416912935,0.0
HD57568,6.310873004277457,0.01394654589664761,49.82393369644841,0.29598807594010507,41.983791024606354,1.5284884582456646,0.04297919458536763,0.0
HD58489
HD58676,6.143380393539579,0.010614392521723972,44.49942610410347,0.6716522616955515,47.456207769993235,1.1893733803385738,0.02934569780786053,0.0
HD59468,6.288054114281691,0.007615463977381324,47.32061842510133,0.5317304961158745,45.002056514246775,0.8242858229437214,0.025639163333225492,0.0
HD59711A,6.284926747595076,0.01205298333831797,46.311382418247256,0.5630767278587914,45.57006526622614,1.2301048810520416,0.02839097568238852,0.0
HD59984
HD61051
HD61383
HD61447,5.611180522530368,0.01092496043761346,41.113495639113026,0.9705536311867059,51.24170090427425,1.0154640295366013,0.036680312921441034,0.0
HD61902
HD61986
HD62128,6.146046275709287,0.00899124119236147,45.63723928796727,0.6016911927535871,46.75422126211535,0.8251151779534243,0.02669556230871115,0.0
HD62364
HD62847,6.147371611897629,0.013355550411712373,44.361610116924275,0.6206008720124828,47.24448370629809,1.5807318693245538,0.03184627313126183,0.0
HD62849,6.110446666122125,0.013058232478245613,44.933061187704844,0.650718218461935,46.83557477895375,1.4253075149291061,0.031833401350012086,0.0
HD63454,5.270447331477556,0.014842742461207646,37.56937192189491,0.9276524330159392,54.45334216886004,1.7304525009721456,0.0338909013181843,0.0
HD6348
HD63685
HD63754,6.087347288908766,0.009010769008599876,45.44895815703998,0.7544835479275569,46.913573437944756,0.7526195601151136,0.03400723905521423,0.0
HD63765,6.263826026436613,0.014465307339569904,45.86521488416186,0.5351024630685849,45.75866341819596,1.5351060158861147,0.02762188491129933,0.0
HD64640
HD65216,6.333163388731,0.013379349198019107,46.72508709396105,0.5270163400854416,44.94796443489494,1.4247390904671238,0.028650302662418206,0.0
HD65277
HD65562
HD65907A
HD65982,6.164481303755545,0.008127651760027912,45.76043515230753,0.7472665052562044,46.39981432558508,0.8854782178379375,0.03439684349767273,0.0
HD66039,6.1562910358006695,0.011806843794463551,44.31873995468532,0.7730741893654606,47.383216845900904,1.321369961251492,0.035501169201700926,0.0
HD66040,5.889113736288925,0.008612664412735244,43.705353694981746,0.7078394168836774,48.813385735883564,0.8454242531226865,0.03027049842666837,0.0
HD66168,5.450425151220356,0.013145943395462035,38.98911889164111,1.030803700439164,52.75708825686019,1.711611083630592,0.04780697281310497,0.0
HD66221,6.158262294657584,0.007070340703952177,46.41257210504107,0.6202713097926282,46.014501958074696,0.7564515225813379,0.03087046914873224,0.0
HD66340,6.243795529930372,0.0099605817258679,46.17239577242147,0.5764677597877543,45.95740901159455,1.0139955732631871,0.025975771276805382,0.0
HD66428
HD6673,6.1587318059054885,0.01592424265675403,44.675875454647056,0.6196358806523139,46.711670675463346,1.7859354186293135,0.0322265220457163,0.0
HD66740,4.8942595223321534,0.01891420977143895,35.468984682459705,0.9557426916163436,56.49935789435623,2.1225650055107117,0.04017599395342862,0.0
HD66838,6.196837381827565,-0.0001662648025711273,51.71602504093321,0.22320603664886499,41.33380161048636,0.5259849040041832,0.004311290902407465,0.0
HD67,6.242255930041038,0.013846002320577769,45.151968970108506,0.6182990196174551,46.58302742834203,1.3593707187393074,0.0312319308310773,0.0
HD6718,6.237055290254339,0.012624847018762757,45.32150562123169,0.6460531065658319,46.48840468081619,1.2626259560794573,0.03173049803374157,0.0
HD67200,4.6915877851727945,0.01085611159063595,35.24108984843888,1.1130565319871382,57.659003186786336,1.244252620204989,0.04015391581921903,0.0
HD6735,6.017802872937487,0.014004450786407052,43.42195285061154,0.7130163959613235,48.29873200495281,1.5010249805890348,0.03346644416138208,0.0
HD67458,6.146212821183393,0.011219496656265931,45.006636222896624,0.6945392149859109,46.80390253054087,1.3024843562540551,0.035005357482871056,0.0
HD68089
HD68284
HD68287,5.794081649661822,0.014264546949275064,41.49028841080395,0.9008825171069906,50.30460837372793,1.4545043861787976,0.04137011557122919,0.0
HD68607,6.183203992905014,0.01154509367237282,45.407035664635714,0.5691300138311463,46.59145031262578,1.2107763396726914,0.026858582657280396,0.0
HD68978A,6.024805623035744,0.011982415844702197,43.55721194344914,0.7758317293080252,48.317567997099175,1.2775219011780925,0.035078390085142915,0.0
HD69611
HD69655,6.091890758804201,0.012857697585484808,44.2391172769701,0.7289268158283992,47.607836535702184,1.2856992805088223,0.03367163460080934,0.0
HD69830,6.151058251726363,0.01026473232744364,45.467512894098334,0.6162992230336451,46.612752693126524,1.113750142351508,0.02836206333618397,0.0
HD70642
HD70889,6.25318188032451,0.01161251048767409,45.333501028465065,0.6473508856544772,46.457754953826615,1.2655145314075678,0.031084209834096717,0.0
HD70903,6.055788300382447,0.01319514409500171,44.18177221657732,0.6593388921037349,47.54026423976937,1.5168672470754054,0.032773959996734194,0.0
HD71334,6.27918099263778,0.009777380888660687,47.062960434812936,0.5486055695616695,44.997396135712,1.0744907493696259,0.027588737017318676,0.0
HD7134
HD71479,6.09957847031393,0.009166546430429719,45.13174295865501,0.7418285066192668,47.09097100357206,0.8925743968866883,0.034138117522611186,0.0
HD71685,5.919721281770914,0.015307337254783367,42.36595798274864,0.7410327312904849,49.1429405170207,1.7759021500945782,0.03913799981991068,0.0
HD71835,6.1762441577723415,0.01265290378208042,45.04073702491158,0.6182134177946487,46.79804597287732,1.3273296956551393,0.026776827206916185,0.0
HD7199
HD72374,6.168730925037709,0.00941286315118318,45.83674588729353,0.6302809756519095,46.28797690777154,1.038541310205832,0.028311130888309683,0.0
HD72579
HD72659,6.22317729921484,0.00980303112051113,46.26743677893243,0.6288459903932963,45.83958960459714,1.0021334168319238,0.029013878909886638,0.0
HD72673
HD72769,5.980088494344555,0.008546253700069407,44.51266582009622,0.666444291932653,47.961061600768126,0.8422135944454359,0.02897994471295052,0.0
HD73121,6.162470702989993,0.008465981360058846,45.7047517867024,0.7203864996834562,46.45124355444781,0.9189820694770756,0.03369940533922407,0.0
HD73256,5.92307657001311,0.009442139265929565,43.319623160846064,0.7342121597042048,48.92136061649591,1.0603629148407536,0.03192243883402654,0.0
HD73267
HD73524,6.378914598064562,0.007843216971981077,47.585295835397645,0.5573747916273145,44.503834573598944,0.937688194076134,0.029048790263433058,0.0
HD73583,6.074170307550394,0.026109458237174237,42.64172319603163,0.7472312086201257,47.24707812693125,3.2152407447184346,0.04844695791098128,0.0
HD74014,5.970741332012712,0.0091641386027138,44.31783994281216,0.678359266645636,48.086679840271096,0.9088125524506966,0.028402927204979896,0.0
HD7449,5.948338061865818,0.015002992707195144,42.4852780501179,0.7728324545692047,49.06513457605697,1.6751359383383295,0.03827792634458234,0.0
HD74698,6.297007820944195,0.008296273211042055,47.2582791410604,0.5547289978210002,44.907212763660795,0.9467382190924332,0.027736784210141897,0.0
HD74957,6.4131634407202975,0.0076908825400396836,48.99530867898926,0.39967860865807986,43.36688984037691,0.7951355479704778,0.022133000744942368,0.0
HD750,6.003646239892524,0.014829896343314901,42.668830462317295,0.6395516544358498,48.8570778169207,1.7864475995779387,0.029616330512364786,0.0
HD75289,5.835480230119545,0.01044257388187473,41.8532112548546,0.9936844017200472,49.91890097417291,1.3438755771755617,0.04440498807545887,0.0
HD75328,6.056616500354148,0.01465817951784549,44.035636570311816,0.7453108424114537,47.63794914160577,1.4740017679413713,0.0358269978576043,0.0
HD75530
HD75745
HD75881,5.896009008468456,0.012727956028129494,41.87460492999727,0.6485011694658358,49.941570463778504,1.592192736817313,0.03439373544447782,0.0
HD76151,6.2221840030753865,0.013149592605817429,45.385172133107574,0.6052012392017456,46.49154386367833,1.2547775200373945,0.027971648293756368,0.0
HD76188
HD76440,6.420560038673876,0.002732151599310342,48.95333509332918,1.79274247172943,42.35501051949403,0.4241483108580883,0.05147141431608848,0.0
HD77110
HD78429,6.10606552731452,0.00992499636631463,44.37647998581452,0.7276449992067195,47.6132654630188,1.1326555924216437,0.03396343585746328,0.0
HD78538,6.294755147353595,0.014169601294370286,45.4370961107818,0.641499959748956,45.92769360416048,1.6498343630293275,0.03495121363147064,0.0
HD78558
HD78612
HD78747
HD78964B,6.138365262032047,0.014029491356631627,43.9046569298218,0.6163559332109452,47.71958260153832,1.576657769634104,0.030352012406142534,0.0
HD79601
HD8038,6.020982618563998,0.01429372612301387,43.130463282849924,0.7017023216278937,48.64458723600373,1.4538374091759498,0.034133405655479364,0.0
HD80883,6.163506641861148,0.014683677477451829,44.89594093533617,0.5836338311100051,46.71073451405053,1.6029564329334611,0.028543967231260577,0.0
HD81639,6.397905537349661,0.007179757038860121,49.61983376135743,0.3161842187442418,42.775060661731494,0.8661755278053915,0.017660535972915687,0.0
HD81700,6.941756510511138,0.021848962553499236,56.500475076548575,0.7203880391153139,35.028859257953556,0.7504070303349676,0.03626512298294622,0.0
HD81767,5.959834157523651,0.013408177549088044,43.11962364814672,0.7219656781459405,48.89034382667555,1.2633315850066398,0.031492926952414874,0.0
HD82114,5.39258449453705,0.009769228580787992,39.139890683629446,1.129766458194403,53.0763928618824,1.2028586302225392,0.04873764295338798,0.0
HD82342
HD82516,5.8450551085563145,0.009500970273085023,42.623037022354154,0.7155868468413124,49.75712242957095,1.0166485847393598,0.033049037664827086,0.0
HD82783
HD82943,5.969020897971402,0.011274926590813111,43.44201065573842,0.7665873975983247,48.691400547415206,1.0865169657059142,0.03318860897992446,0.0
HD8326,5.848722255056616,0.017748214997709306,41.41776518610077,0.8111978007025897,49.71639489777101,2.1494151944502584,0.03875645092105178,0.0
HD83443
HD83529,6.41026489215501,0.009274243087443278,48.078083381402145,0.4878650418775779,43.82278522275486,1.1642724338314536,0.027454784891507336,0.0
HD8389A
HD8406,6.267765227614768,0.013048069172900134,45.629303112116276,0.5877433915482481,46.06053761070365,1.4105295020516286,0.031073086792521423,0.0
HD84305,6.0019914060413075,0.014016410527926852,43.71691890640946,0.6933909532793625,48.03645220236062,1.5021383087873699,0.035091812593960284,0.0
HD84627B,6.1909354380646215,0.01819444086111377,44.838618665406564,0.6444351300357652,46.509412283956316,1.7614448756662335,0.03695916600938366,0.0
HD85119,6.051198982849147,0.013996040138440032,43.36965405942325,0.6667317948901471,48.19868672092331,1.6673923699884685,0.032340031787246266,0.0
HD8535,6.167535697800468,0.010257353742463803,45.15516042662538,0.7105160020610166,46.854876347289725,1.0689495442630554,0.03270462821790776,0.0
HD85390,6.312322842540433,0.010294535628268282,47.64248343756229,0.4322730386038128,44.55260415353497,1.0289626536742442,0.021059338455974973,0.0
HD85512,7.101768359338749,0.058208524982806695,56.52981556772989,3.2361151734546545,31.684125205591872,1.2819269339869586,0.1080402349150572,0.0
HD85725,5.599484918612259,0.010391445299983001,40.78040446517466,0.9233899278530623,51.49502145826972,1.1552643724956335,0.03604341229467641,0.0
HD86065,5.514005819139505,0.008214927177199571,39.91178979425785,0.8713180616874767,52.59025802193388,1.0713926200580466,0.03302075574605144,0.0
HD86140,6.210203375641704,0.011343171706269759,45.465019663173614,0.5903727553996616,46.4589177050147,1.2348575901924235,0.02928573887163122,0.0
HD86171,6.2435463448439315,0.015190671874762793,45.85870527600375,0.5628514119847844,45.6046841403576,1.6844232754249817,0.030598879510176497,0.0
HD8638
HD86652,6.096201111101083,0.011530315035175879,44.23141581728996,0.7191827545361146,47.78017141290258,1.1295285066674357,0.031970082467654495,0.0
HD870,6.373382401453707,0.015067685833266174,46.89152429093163,0.4890363516906466,44.53793983021501,1.6647083254844441,0.028341114391297762,0.0
HD87320
HD87521,5.356498308266129,0.017734753567835472,38.05270659325068,0.8695303217119875,53.69621130914152,1.9711928680979849,0.03612584596385535,0.0
HD87838
HD88084,6.271758322905119,0.010227687498312795,46.8798360901289,0.5659304863441836,45.207000218842055,1.0369172412969556,0.02832995298446122,0.0
HD88218
HD8828,6.232659241040517,0.009259620345709598,46.25235720748482,0.5790017411125358,45.84943646036801,1.0488656947426345,0.028420034905782075,0.0
HD88474,5.449970798219211,0.011025591671541437,38.67430506595643,1.0065833921833547,53.24744914518668,1.5637123690741335,0.04695363770864902,0.0
HD8859,6.220241637265116,0.00974790427962335,45.75465268962807,0.6411591825944749,46.268127380386765,1.0758500795334958,0.03022112631246046,0.0
HD88656,6.2977889539173395,0.016120391283578287,45.510680333956216,0.5456466375008424,45.80023774968424,1.8008737036224114,0.028652230035362942,0.0
HD88725
HD88742,6.079113337351331,0.014251663437655306,43.654128035134896,0.711463119142719,48.013128913642475,1.4950268149386188,0.03288811635228871,0.0
HD88885,6.4058682229683654,0.009569885086192569,47.71776962965197,0.4671636409131661,44.28988578720921,1.0859216410016876,0.023821193169391446,0.0
HD8912,6.0962896623120475,0.014042924092910549,44.11688428212498,0.6172123024076919,47.58696886076528,1.5384569093726266,0.030145058924478815,0.0
HD89147,6.370951962035266,0.012146857286746051,46.85784033344602,0.5256639818789314,44.95830532374754,1.2476069424253446,0.02748459918014325,0.0
HD8930,6.162282752713547,0.015777524810509057,44.18429921643815,0.6179974117057109,47.31057780983723,1.6736602839952204,0.03540500049963681,0.0
HD89454,6.128548465313945,0.012948700264542694,44.23382248821483,0.6700893097182958,47.54447178601321,1.37815084751379,0.03196840296138915,0.0
HD89668
HD89749,6.161674650382139,0.012406879621993109,44.906957891941154,0.6358843436588928,46.82900497546133,1.4218861136212035,0.03218514531328238,0.0
HD89839,5.913947817508107,0.01073708290013329,42.78725231058077,0.8303756851090974,49.24021179361292,1.1806045724727856,0.03687073781616774,0.0
HD8985,6.097478598914376,0.006604827454887291,45.14052998995044,0.7806474034694768,47.14948943057672,0.7732060402228876,0.05204370941120695,0.0
HD89920,6.215613217737161,0.010885849193810783,45.64904183094586,0.6034589318106384,46.34377310438425,1.1493839669032875,0.027843099024995065,0.0
HD89965,5.858792177833261,0.01887753939081216,42.03937015654888,0.7181971427159609,49.657462928126385,1.6762167701755097,0.031083285209184047,0.0
HD90081,6.299559488090176,0.015485850804496075,46.644045423803696,0.4907520945973377,44.88804811110524,1.6335723864392149,0.028536645159838173,0.0
HD90133,6.241619239952223,0.013029341505771877,45.7920624941923,0.5773951602763504,45.97865249792928,1.367574671124679,0.02966659501936908,0.0
HD90156,6.412028171467285,0.00727032315590384,48.846019606697524,0.39054027416435216,43.4396770125035,0.8831575082907741,0.021307103720658388,0.0
HD90422
HD90702,6.2154016373141525,0.015383393581849345,44.853823818868804,0.6645286267656759,46.79583003508107,1.421220408718676,0.03381207966977243,0.0
HD90711
HD90722,5.997609885728599,0.008584497009420971,44.68919376020065,0.7065553326909559,47.73960370580651,0.8286087657159465,0.029844052847927804,0.0
HD90812
HD90926,6.1035467651674375,0.01104132011798652,44.63972686052905,0.6479030455285805,47.45976726451537,1.1105448282622867,0.027469915879297046,0.0
HD90936,5.788007425058146,0.01254578110226179,41.58904797034671,0.800234377299752,50.422119815481004,1.354583620319801,0.03346101039232192,0.0
HD91267,6.351221889821862,0.0077508809612766875,47.50116072331307,0.47540950600165827,44.80851104351974,0.8328733269984586,0.023072629383944512,0.0
HD91345,6.655866713682322,0.008013418431735688,41.21285159680166,0.5660881183102019,50.07883703753496,1.4575760622617249,0.020767052977384768,0.0
HD91379,6.06347790588861,0.017062911141254338,43.65058654395351,0.65248875993517,47.93257315115728,1.6489552854187208,0.03485544250546737,0.0
HD9246,6.375435649866026,0.016434258085637567,48.21856684871982,0.4158949041804296,43.08339233665418,1.8629438006015016,0.027332201892410018,0.0
HD92547
HD92588,6.354061835807194,0.010807404185835978,47.047890065921635,0.4687941028817733,44.929966110072826,1.161200418465629,0.0272800626651017,0.0
HD92719,6.268761014005182,0.012280551532623876,45.90159462150017,0.6019793548328065,45.857603998064356,1.3265865368005303,0.03119392326431758,0.0
HD92788,5.952077233900364,0.009073327557159814,44.13746076944978,0.7191826867263169,48.244183789922154,0.9072516962478534,0.03077049619636136,0.0
HD93083
HD93351,6.217892166396545,0.0072488485888282245,46.425084679102675,0.6252863748288209,45.74277279025386,0.9517534502779417,0.02996169055133792,0.0
HD93380,6.148582253502259,0.0017791370325772444,51.37854609852739,0.06192676669393018,41.53377242565222,0.8676644964334072,0.00772882215820677,0.0
HD93385,6.093389802816795,0.010662027822235886,44.640555658300165,0.7104280295035282,47.40916525022556,1.1036163469644078,0.03218288436730912,0.0
HD93745,6.15657910013382,0.0073717450559492356,45.66265687563217,0.806441267183892,46.521388116649746,0.8076587806070177,0.037904114737409025,0.0
HD93932
HD94151,6.240124958622167,0.0108615503036396,45.93338829626316,0.5668748130367319,46.13700243447246,1.0836281846609808,0.02811976264085642,0.0
HD94444
HD94771,6.213245732486747,0.0077053000814902165,46.44806732408112,0.606944496012127,45.87470053015233,0.8192605449675465,0.03007607221863123,0.0
HD94964
HD95456,6.011382244336519,0.010442663181939149,43.65507193894041,0.8589116869665976,48.308937943917805,1.1176150473517725,0.037638475304971795,0.0
HD95521,6.025878941793172,0.015039004154750657,43.24177808621664,0.7496258147437801,48.326294524122076,1.6032601925411898,0.03812343642839461,0.0
HD95533,6.3201826773664145,0.008327353311234673,47.06633249158729,0.5306579834379878,45.151466951846,0.8960278748198806,0.02700466763118415,0.0
HD95542,6.132965462532095,0.014779330102192135,43.90092006510253,0.7077498408242842,47.52766219198523,1.6792443163020587,0.036678793151600816,0.0
HD9578,6.184569114184817,0.013546458801210436,44.449979516235715,0.7491814100230629,47.076902170774545,1.4885201134085524,0.0373012165720962,0.0
HD95860
HD95922,6.472594149787311,0.01740478449395275,47.33913992504709,0.26878641606366965,43.62811585284746,2.251654292426414,0.022304579334094573,0.0
HD9608,6.257312322251201,0.015045137010121716,46.03096985534045,0.5483111820865251,45.534863064855166,1.5825877691694217,0.030910669287089507,0.0
HD96116,6.102851723010951,0.015160096725133758,43.624482235374984,0.7126969938575227,47.813448919812515,1.69564861777363,0.03571141344526778,0.0
HD96276,6.271515089716778,0.009512078352211524,46.01542368813232,0.716489646486276,45.96435311101659,0.9874705770628989,0.035235809232932014,0.0
HD96290,5.859291557265025,0.007587086049155657,42.84778463232109,1.070659505118652,49.212382980900195,0.9586918515594468,0.04360238678643717,0.0
HD96423,6.264396368511371,0.008674939412731574,46.892337728884,0.5709111957475469,45.3140276091267,0.9228524871380324,0.026799671179618612,0.0
HD96673,6.55856631857332,0.0038694827665538365,50.43425337291614,0.21434104350145788,42.14819826225862,0.6245674994733733,0.01620402051051239,0.0
HD967
HD96700,6.308690596927691,0.009208059438190646,47.53723288267273,0.516166624144698,44.580868415952935,1.0212448049817957,0.026588615881961108,0.0
HD97037,6.28951359851837,0.009217432473750417,46.733270779667954,0.597684098868649,45.298019524711215,1.0423697576100652,0.029924808149998997,0.0
HD97343
HD97783
HD9782,6.130248156650584,0.012223509084199752,44.54637370051469,0.682058199464238,47.400498032316776,1.1978782066183342,0.03072019535116803,0.0
HD9796
HD97998,6.3955724641492155,0.010196123692428545,48.31070387962987,0.43015865109914164,43.80193805437199,1.0274186714575824,0.024012155599781423,0.0
HD98281
HD98284
HD98356,6.055789128438007,0.012541686940711854,43.95580328863287,0.6278659772465074,48.11047213292456,1.2095411481463094,0.027986637671033487,0.0
HIP102025,6.449875574793518,0.01579767448583462,47.22843261807571,0.5756870678250523,43.87951882678841,1.816965412706968,0.033722825324523475,0.0
HIP102964,5.335718501240735,0.021194876127378807,37.22860700791807,0.9408641174019005,53.441931103397955,2.9903845502745208,0.04129984363943558,0.0
HIP103867,7.387199115103837,0.04481666772057538,57.537159560421415,0.44905912901417827,32.506034419686216,2.0163871251842496,0.05934398286954384,0.0
HIP104856,6.265154143828979,-4.878481508230793e-05,51.78870912337653,-0.0005709817953677871,41.47449182510891,0.47232872981888147,-6.405552284321888e-05,0.0
HIP105506,6.360142060902707,0.016328170446271512,46.187660954191145,0.6608603303862881,44.967801518451175,1.7709101620737813,0.03629680354863389,0.0
HIP10741
HIP108216
HIP109149,5.629010192641013,0.01690025656126483,39.54620544561668,0.6216979493848896,51.86388796411553,2.2895986910147426,0.03269950066587499,0.0
HIP109421,6.097471647071471,0.034517122450963916,47.09577494222939,0.7540616783552261,42.787308092538964,3.1570346080509055,0.07383190930307751,0.0
HIP113596,6.204554748357513,0.014081659623440507,45.793117294869575,0.7368811941791086,46.004682401462695,1.216953189708319,0.02972951179935841,0.0
HIP116374,5.580780951391944,0.01533150255125661,39.82826444124956,1.1625700931996652,51.19673204711952,2.161841278520046,0.05447968596800349,0.0
HIP116939,6.284114397264058,0.01520818021610346,45.67467809230711,0.5095427084553988,46.08504909250258,1.4074968425202843,0.023910686734475585,0.0
HIP12147,6.4263953212237155,0.014386346302251178,47.3116984102474,0.47234137162097334,44.16344885504254,1.5820524751191138,0.029677220444004913,0.0
HIP15587,6.406737765125113,0.004785524391340755,50.97549925514462,0.11790932995448611,41.7899152263484,0.697294130588097,0.00785876844795346,0.0
HIP16094,6.125319966670214,0.014056254067444806,43.87601262243891,0.734416969815305,47.73705037664683,1.475175204145282,0.037968606216014174,0.0
HIP17346,6.315473282157627,0.02178481515391232,46.35567197862263,0.7224060913768227,44.41401679800181,2.130635798259443,0.04001123642773912,0.0
HIP1745
HIP18918,5.902061938765809,0.02603635364751969,41.96113921273496,0.7897655605837485,48.48233254868822,2.8032455466128203,0.03541883896692185,0.0
HIP20444,5.996812648426775,0.009666891407176277,44.272049293916055,0.7382374838699224,47.962905585140476,0.9859496360884413,0.034378461151140946,0.0
HIP21539,6.242796523226707,0.01804958216477599,44.78183584219869,0.7126206186639112,46.327045423237216,1.8737423292770319,0.04390968123166718,0.0
HIP21934,6.1215510665910156,0.022338840576341792,45.30137794477021,0.9292089079031316,45.90438623006633,1.6822932892834386,0.03884372080953749,0.0
HIP22059,6.443888873596487,0.021230393203556144,46.71399121102634,0.5477703185600332,43.64596576476287,2.5887735515059984,0.038379887344701206,0.0
HIP25612,6.196606180393047,0.029431499121805323,46.504709213029784,0.6985055424236927,43.325982475977064,3.19367873331218,0.05108635574242213,0.0
HIP26013,5.976398238122442,0.01807732421570241,43.22492769061129,0.73643042217631,48.37467726711926,1.6397743900547748,0.029714667700207795,0.0
HIP26542,6.233984680752863,0.025769947092376892,44.83842126278772,0.7270783154101973,45.39324786456047,2.7306082032377277,0.05088972615864455,0.0
HIP31639
HIP32127
HIP32812,5.6445561720571735,0.009327157819476753,34.44060066135633,0.8693956835679478,57.53005389129767,1.477189573068176,0.028876860833219532,0.0
HIP33392,6.4435166866125275,0.005675868771403444,50.529423783302896,0.20712956539722482,42.06550679823194,0.7367253126859008,0.012021984998111445,0.0
HIP35992
HIP36347,6.61188242137071,0.011150900735044938,47.22518331193355,2.1522697993770477,42.89241448610492,1.059297702958248,0.04780137752047057,0.0
HIP38324,6.316296756287295,0.03312666627962796,45.67127100956743,0.8729720847147144,43.75708458873187,3.2924482979850587,0.056800596434024186,0.0
HIP39470,6.142763481706581,0.02513247699931685,43.11820792833478,0.6648837832503214,46.518868601265964,3.489950241035997,0.040193487407027974,0.0
HIP41659
HIP45301,6.087742915594699,0.01777499657624076,43.818590702278065,0.7543422140352987,47.49581731885373,1.786890374651378,0.03884147801058381,0.0
HIP46933,6.470150245755796,0.014830050642956335,46.900748117288174,0.47918021780228703,44.37495023862028,1.7348273523333755,0.025313777557119152,0.0
HIP5114
HIP5158,6.357031296374026,0.016091968162593888,47.01421347710853,0.5771468700522048,44.66345736626735,1.3437280545343377,0.028330967500953274,0.0
HIP54446,5.565524902432985,0.015251022543194154,39.421992333377325,0.6917286611654386,52.3952049655093,1.8801488436219145,0.030149271349843382,0.0
HIP54597,6.268243856604248,-0.00012784443350644835,51.49208607725314,0.6005210712198167,41.08142033858111,0.5504130070013511,0.007443493773835844,0.0
HIP57688,5.310325823960958,0.024270792251680957,37.525795590541975,0.8902097419217381,53.35293021230623,2.8463937724640687,0.050074066553371044,0.0
